idno,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
dh0033,4.608422541308821e-05,3.453018492848307e-05,5.958155633181595e-05,0.0030017164171615,0.0001467043749619,6.144845715015946e-05,7.170691927392591e-05,6.252738774318026e-05,4.8523458594029616e-05,5.325136976117331e-05,0.101569299532015,0.0058557171467512,5.430400052395601e-05,0.0085086764249465,6.802350934651246e-05,0.1416064286105349,4.710717522514522e-05,0.0035972630776239,0.0029028231485852,0.0367516377513334,9.034538095325728e-05,0.0001502124864049,0.3227254645524933,0.00019088637853,8.763433315097825e-05,8.576213968072411e-05,0.0001223814560768,4.364008304689347e-05,0.0620828324521506,0.0001507930239664,6.54411672872912e-05,6.630460236635036e-05,3.668560888055136e-05,5.3409156991505065e-05,0.0001060613650963,4.5819987195467926e-05,3.0236633287505982e-05,0.3091887248446834,6.191327928410181e-05,6.809634026797672e-05
dh0034,3.127498947128101e-05,2.343385747290844e-05,4.043493256655366e-05,0.0001243036060999,0.0517453409006836,4.170190196691244e-05,4.866379168159152e-05,4.243411657255025e-05,3.293037135886018e-05,0.0057745589832788,6.881034941792443e-05,0.0097123935558719,0.0249033400902072,3.598028982564691e-05,4.6164051137714425e-05,0.0004606536554203,3.196921280507813e-05,0.2530189514179964,0.0115340298842188,7.495628890475443e-05,6.131275534663796e-05,0.000101941475389,0.0181724447976976,0.0001295447504048,5.947290687978414e-05,5.820234562925763e-05,8.305398899458063e-05,2.9616275972597733e-05,0.1435111735260809,0.0001023354563219,4.441154862759403e-05,4.499751753050285e-05,2.4896632659055705e-05,3.624604314397177e-05,7.197838407749986e-05,3.109566460686358e-05,2.052004518329528e-05,0.3265116648826621,4.201735280100494e-05,0.1530707474030317
dh0035,2.2842270069723992e-05,1.7115353521162015e-05,2.953240482413072e-05,9.078744994567646e-05,7.271600907366196e-05,3.0457759482991488e-05,0.3800342087570828,3.099254603460117e-05,2.405130901054715e-05,2.639476217217691e-05,5.025691811789842e-05,0.0001083576200346,2.6916512856964444e-05,2.6278873671214884e-05,3.37167730965516e-05,0.0003364469623684,2.3349308989556712e-05,0.457222610067275,4.176966286888709e-05,5.474571929620947e-05,0.0112212122712349,7.445485199222269e-05,0.0887134946284883,9.461541713962878e-05,4.34371433450696e-05,4.2509165311654e-05,6.066002512084583e-05,2.163079782478488e-05,3.7009946636224335e-05,7.474260329202901e-05,3.2436800303249824e-05,3.286477358666192e-05,0.0321504238795911,2.647297154851956e-05,5.2570751136154726e-05,2.2711296820732144e-05,1.498719653767388e-05,0.0289157774127037,3.068815486498442e-05,3.3752872728531984e-05
dh0036,1.5679362785275206e-05,1.1748299807216984e-05,2.0271596813527742e-05,6.23182091667422e-05,4.991363306200004e-05,0.0086515830013392,2.4397042402952352e-05,2.127386513829648e-05,1.6509269800507345e-05,1.8117860022903627e-05,3.449729161047088e-05,7.437870360020047e-05,1.847599948300451e-05,1.803831198132637e-05,2.314382571066533e-05,0.0021488715577338,1.6027403813861436e-05,0.0021828707374602,2.8671480353784e-05,0.2474502969024063,0.0124972707806504,0.0269020999035009,0.0474691109735774,0.0115725140959756,2.9816070241024786e-05,0.0259212077598803,4.1638179459855305e-05,1.484778550443966e-05,2.540432182098129e-05,5.130472536024035e-05,2.2265228368098182e-05,0.0460528321904583,1.2481645627779523e-05,1.817154440633589e-05,3.608555001066707e-05,0.0259076181314635,1.02874929212869e-05,0.5424837257357769,2.106492532791479e-05,2.316860517542552e-05
dh0037,3.867224166756269e-05,2.8976502141678127e-05,4.999872135724543e-05,0.0143450801569133,0.0001231090897451,5.156535807445597e-05,6.017389435409938e-05,5.247075822519773e-05,4.071915933215065e-05,4.468665410068856e-05,8.508557498837775e-05,0.0001834507715612,4.5569984369997634e-05,4.449045345591835e-05,5.708290784848314e-05,0.1117353866721132,3.953066473947183e-05,0.0124796124005326,7.071654839504048e-05,9.26851701002213e-05,7.581462798721802e-05,0.0237783461344807,0.3606984369394818,0.0001601850545472,7.353961316723856e-05,7.196853504492865e-05,0.0001026981619547,3.662120438944524e-05,6.26582907938169e-05,0.0001265401384603,5.491589830698928e-05,5.5640462292655046e-05,0.2365537168819886,4.481906352818242e-05,8.90029224931249e-05,3.845050236050003e-05,2.537350642712133e-05,0.2358078796168012,5.195542026461151e-05,0.0024223733412133
dh0038,2.762848136621928e-05,2.0701586330617888e-05,3.5720420689037016e-05,0.0389748179666518,8.795241872130519e-05,3.68396677634933e-05,4.298983578936302e-05,3.748650979061899e-05,2.909085396515991e-05,3.192533809528638e-05,6.078740517057298e-05,0.0102697597460857,3.255641281021023e-05,3.178516711930128e-05,4.078155255076079e-05,0.0240639048447585,2.824176171470417e-05,0.4617775951161408,5.05217891533428e-05,6.621675870387215e-05,5.416399324967588e-05,9.005560675942901e-05,0.0008455817557204,0.0001144404773002,5.253866195644504e-05,5.14162418236726e-05,0.2940956012795849,2.6163165605446613e-05,4.476475489881332e-05,9.04036514765494e-05,3.923338311046168e-05,3.975103095587714e-05,2.1993809210838167e-05,3.2019934923462866e-05,6.358606275733225e-05,2.747006488842617e-05,1.8127510050842868e-05,0.1684674414275059,3.71183386004471e-05,4.082521624996639e-05
dh0039,1.9354248298956223e-05,1.450183369524389e-05,2.502279738777404e-05,7.6924177996067e-05,6.16122517869264e-05,2.58068501013406e-05,3.011515345957445e-05,2.625997457956464e-05,0.1231276070986036,2.236427374831322e-05,0.0213496029765679,0.08650361595008,2.280635294064852e-05,2.2266081457627288e-05,0.0023960149119338,0.1589040003473943,1.978386221743817e-05,0.0666155468364709,3.539142230875048e-05,4.638603086862986e-05,0.0012216662021176,6.308557284897409e-05,0.2266835051426502,8.016761340445095e-05,0.0012205276283032,3.601800249764184e-05,5.139722034745903e-05,1.832776824402844e-05,0.0166034854205367,6.332938443546701e-05,2.7483690770509367e-05,2.78463123999356e-05,1.54070590729932e-05,2.2430540528472188e-05,4.454318102561809e-05,0.0793287077453133,1.2698646947523032e-05,0.2150797885740959,2.6002064036576144e-05,2.8598798525586714e-05
dh0040,2.213114674739794e-05,1.6582520005858924e-05,2.861300487961077e-05,8.79610639151369e-05,7.045222137651481e-05,2.950955148754971e-05,3.443599928240015e-05,3.0027689116431696e-05,2.330254600592177e-05,2.557304301245281e-05,4.869232464830111e-05,0.0068727891099968,2.607855060584621e-05,2.546076234099162e-05,3.266710580738347e-05,0.0030330946758996,2.262240058106718e-05,0.1885189373297995,4.046929380131652e-05,5.30413809064515e-05,4.338679593512821e-05,7.213693080705199e-05,0.0480519675071053,9.166985920802994e-05,4.2084862438066376e-05,4.1185774126213205e-05,5.8771563139412e-05,0.332996956935539,3.585775658984425e-05,7.241572386147826e-05,3.142698100215299e-05,3.1841630663077577e-05,1.7617624824449017e-05,0.0067934536863951,5.0934123642871167e-05,0.0325074676212473,1.4520616597865256e-05,0.3799414274308487,2.973277422299782e-05,3.270208158914449e-05
dh0041,1.6552385613358824e-05,1.2402442074561097e-05,2.1400314033881688e-05,0.0031028647453026,0.0081515639431585,0.010145659776578,2.5755463357119184e-05,0.5821288210033008,1.7428501634620524e-05,1.9126657740810428e-05,0.0071229303323339,0.060820053580657,1.950473831258705e-05,1.9042680485037583e-05,2.443246788645416e-05,0.1257763049287932,1.691980547558942e-05,0.0043291301934726,0.0314133935375271,3.967084942545326e-05,3.244996678406591e-05,5.395284344327511e-05,0.0379638719866517,6.856196274203577e-05,3.147622125102659e-05,3.0803772750814675e-05,4.395658242597802e-05,1.567450632654081e-05,2.681882783027701e-05,5.416135907944441e-05,2.3504950473138025e-05,2.381507634055966e-05,1.3176620399033305e-05,1.918333125670234e-05,3.809478401811353e-05,1.645747737018815e-05,1.086029784244521e-05,0.128263524643913,2.2237814872917028e-05,2.4458627065345567e-05
dh0042,5.584276428052182e-05,4.18421045431409e-05,7.219821480951451e-05,0.000221949138657,0.0343317099396165,7.4460440145828e-05,8.689117706552581e-05,0.3518613525521931,5.879851589243571e-05,6.452758319213407e-05,0.0001228636743789,0.0002649031385725,6.580311318170413e-05,6.424426922104925e-05,8.242778876982787e-05,0.0315610620533643,5.70823282465743e-05,0.0077743934952075,0.0001021147823987,0.000133837499018,0.000109476415567,0.0001820206457874,0.414971769411284,0.0651237939152192,0.0001061912913836,0.0001039226526529,0.000148296271506,5.288106394163132e-05,9.047864856394896e-05,0.000182724114749,7.929862434073854e-05,8.034489562248911e-05,4.4453949064797016e-05,6.471878256742812e-05,0.0001285203289684,5.552257244984208e-05,3.6639374323328274e-05,0.0911831027368654,7.502369042562417e-05,8.251604196152645e-05
dh0043,1.928576128108559e-05,0.365670183425148,2.4934251620178285e-05,7.665197380235595e-05,0.0519609176108819,2.5715529881780808e-05,3.000858786109166e-05,2.616705093197404e-05,2.0306554587577378e-05,2.2285135442748177e-05,4.243198782723112e-05,9.148649353130648e-05,2.272565029194403e-05,2.218729061568176e-05,2.846711973563844e-05,0.0002840626513992,1.9713854966094343e-05,0.2775165181934814,3.526618608491546e-05,4.622188908043036e-05,3.78085870879889e-05,6.286233799694835e-05,0.1244413844984726,7.988393197766194e-05,3.667404223521774e-05,0.0059335636604692,0.0566688772155237,1.8262913532449413e-05,3.1247550863956834e-05,0.0059607783982452,2.7386436876073568e-05,2.774777533119971e-05,1.535253959418074e-05,2.2351167731022627e-05,4.438556035299909e-05,1.9175180379688537e-05,1.265371146633078e-05,0.1105196596416718,2.5910053032230267e-05,2.8497598706536847e-05
dh0044,1.70352681586672e-05,1.2764258367202944e-05,2.202462513636949e-05,6.77073053836309e-05,5.423001786673458e-05,2.2714734512865264e-05,2.6506827178141145e-05,2.311356669051274e-05,1.7936943102021122e-05,1.968463949575883e-05,3.748051635644305e-05,8.081075605402549e-05,2.0073749807483262e-05,1.959821237251898e-05,2.514523597661117e-05,0.0002509148262244,1.741340675609495e-05,0.0002878541554399,3.115090600437918e-05,4.082816663594935e-05,0.002117181479677,0.0438150086675857,0.0005213718324882,7.056212005189764e-05,3.239447667289873e-05,0.9512794866204682,4.523892727346533e-05,1.613177851003221e-05,2.7601213170213725e-05,5.5741407752823273e-05,2.4190660109014068e-05,2.4509833274615228e-05,1.3561021786571803e-05,1.974296634744443e-05,3.920612269154277e-05,1.693759115846636e-05,1.1177125180054754e-05,0.0007269093216077,2.288655837725299e-05,2.5172158296911995e-05
dh0045,3.407792196382138e-05,2.5534050683099305e-05,4.405879905669416e-05,0.0001354439652932,0.0001084835471767,4.5439317006848e-05,5.3025146400505246e-05,4.623715427597351e-05,3.5881662772017265e-05,0.0104605606294285,7.49772824039024e-05,0.0001616565476396,0.0104613390187509,3.920492155688806e-05,0.2147266673864653,0.0421866697012784,3.4834363100798464e-05,0.0860295322026182,6.231531749498579e-05,0.0063343837240306,6.680773766553148e-05,0.0105322605080072,0.1782030775805468,0.0105623376484903,6.480299798252455e-05,6.341856627278865e-05,9.049746789972204e-05,3.227055095829725e-05,0.0396557090942438,0.0001115069822125,4.839180808720565e-05,4.903029279604589e-05,2.712792295889704e-05,3.9494492264875576e-05,7.842924321133385e-05,3.388252561552199e-05,2.23590962066528e-05,0.3849536614294987,0.0042142561656917,5.035522999188522e-05
dh0046,2.485635916203396e-05,1.8624478784666e-05,3.21363883268388e-05,0.0061797422521384,7.9127653812321e-05,3.3143334995567274e-05,3.867642178856005e-05,3.372527569416074e-05,2.6172003625664472e-05,2.8722087889928547e-05,5.468826011172843e-05,0.0001179119200194,2.928984330016273e-05,2.859598106281069e-05,3.668970812946951e-05,0.0900601212826729,2.5408105615517865e-05,0.0323449974518403,4.545265156120608e-05,5.95728558176056e-05,0.0638987015814832,8.101981706834485e-05,0.2546403909859276,0.0001029580152721,0.2326435943464803,4.625735872308221e-05,6.60086482901813e-05,2.353806684068736e-05,4.027325319898988e-05,0.0958562911937093,3.529687530808936e-05,3.5762584609825794e-05,1.978704561569804e-05,2.8807193281917944e-05,0.062386940848738,2.471383750776655e-05,1.6308674174471617e-05,0.1606855723214115,3.33940452072323e-05,3.672899080213657e-05
dh0047,1.5770100539791556e-05,1.1816288178842192e-05,2.038891020186568e-05,6.267884973885657e-05,0.5642906749160086,2.102776684617709e-05,2.4538230082247777e-05,2.139697873538382e-05,1.6604810294781097e-05,1.822270956032639e-05,3.469693025781244e-05,0.1437873397236362,1.8582921602767407e-05,1.8142701167728005e-05,2.3277760922488848e-05,0.0118064435339804,1.612015571026901e-05,0.0465631300807351,2.883740455501527e-05,3.779595875493744e-05,3.091634345955605e-05,5.1402969057306086e-05,0.0130213279892643,6.53216443178273e-05,2.998861827752492e-05,2.9347950478702284e-05,4.187914300908093e-05,1.4933710853234988e-05,2.555133870863258e-05,5.160163000101046e-05,2.239407906525868e-05,2.2689548022028394e-05,1.2553877931632916e-05,0.0038763312169524,3.629438003924006e-05,1.5679677771024702e-05,1.0347027484015244e-05,0.2157594626102363,2.118682977323476e-05,2.330268378803778e-05
dh0048,3.885604859807814e-05,2.911422578235872e-05,5.023636239138495e-05,0.0001544348068916,0.0001236942201366,5.181044524240635e-05,6.045989739766396e-05,5.27201487077588e-05,4.09126951440736e-05,4.48990471860406e-05,0.2900149659564884,0.0001843227024803,4.578657587308891e-05,4.470191401094049e-05,5.735421961175563e-05,0.0885017473644458,3.971855170525619e-05,0.0006565717045811,7.105266006420297e-05,0.0024695968119057,7.617497053416144e-05,0.0025031232090424,0.2602245578468782,0.038184484237602,7.388914270017229e-05,7.231059733430966e-05,0.0001031862803855,3.679526285826808e-05,6.295610203013363e-05,0.0001271415764281,5.5176910399101146e-05,5.5904918195532064e-05,3.093157775215533e-05,0.0143038587732271,8.942594824195518e-05,3.863325537689909e-05,2.549410523731896e-05,0.3010933809385412,5.220236137561746e-05,5.741562721486692e-05
dh0049,5.294928171312876e-05,3.967406358674352e-05,6.845727757906483e-05,0.0002104488848313,0.0001685585731078,7.060228612537029e-05,8.23889266963216e-05,7.184194241571008e-05,5.57518815985333e-05,6.118409832909032e-05,0.0001164975156731,0.0002511772311361,6.239353696669097e-05,0.255896570460375,7.815680804480231e-05,0.000779897310451,5.412461790010992e-05,0.0008947126999541,9.68237237173092e-05,0.0454648669101394,0.0001038039152159,0.000172589279481,0.3384168412359595,0.0002193222635595,0.0001006890091383,9.853791950652326e-05,0.0519554285292076,5.014104133294254e-05,8.579051401842494e-05,0.0584649245252999,7.518978069547131e-05,7.61818396230608e-05,4.2150575864562464e-05,6.136539074389562e-05,0.0001218610717447,5.264568056330499e-05,3.4740911877017786e-05,0.2127570815196222,0.0324553964777911,7.824048841359381e-05
dh0050,2.054596445507951e-05,1.5394767858384043e-05,2.656354810347184e-05,8.166069807674408e-05,6.540595716548019e-05,2.739587798448902e-05,3.196946029534251e-05,2.7876903094816847e-05,2.163346018239273e-05,2.374132884929929e-05,4.520465129430366e-05,9.746456034678648e-05,2.4210628572634e-05,2.3637090478320827e-05,3.032726692518704e-05,0.0015592341481027,2.1002031369288392e-05,0.2290501579741197,3.7570609487815165e-05,4.924219875232704e-05,4.027914040232648e-05,0.0013235797857792,0.0006288182280672,0.0553759345805337,3.90704601807896e-05,3.823577064986936e-05,5.456194660919654e-05,1.945628004075215e-05,3.328938173619286e-05,6.722882033312254e-05,2.9175968239269483e-05,2.956091788927661e-05,1.6355731474629282e-05,2.381167593220677e-05,4.728587749480702e-05,0.3845430237319004,1.3480551906812252e-05,0.2697912086502065,2.760311199908529e-05,0.0565778002631099
dh0051,1.8050848440641177e-05,1.3525216691487218e-05,2.3337652603740765e-05,7.174376689704836e-05,5.746301287001729e-05,2.406890377317144e-05,2.8087067111500565e-05,2.44915128642002e-05,1.9006277940993623e-05,2.0858165591354084e-05,3.971496743847314e-05,8.562839729427342e-05,2.127047323442777e-05,2.0766585999636915e-05,2.6644302830480223e-05,0.0002658734489825,0.0022264639998899,0.0003050149656852,3.3008008904610095e-05,4.326219236412797e-05,3.538761396727473e-05,0.0795472860201404,0.0005524541111891,7.476877515773628e-05,3.432571670078896e-05,0.915254761047423,4.793590639282312e-05,1.709349604892665e-05,2.9246696387333955e-05,5.906450628440916e-05,2.5632818646574258e-05,2.597101974707498e-05,1.4369480227119144e-05,2.091996967626723e-05,4.154344810182257e-05,1.794734829551051e-05,1.1843464437898674e-05,0.0007702449924602,2.4250971146908093e-05,2.66728301608923e-05
dh0052,1.7397800898085024e-05,1.3035898444095105e-05,2.249333790396254e-05,6.914820520808351e-05,5.53841034234038e-05,2.3198133708662947e-05,2.707092705497679e-05,2.3605453555573028e-05,1.831866466102393e-05,2.010355431496694e-05,3.82781506609305e-05,0.0011465957702112,2.050094540195897e-05,2.001528790974712e-05,2.5680359415643767e-05,0.0002562546211994,1.7783986778380777e-05,0.0002939800675507,3.1813837939698844e-05,4.169704330745671e-05,3.410735312999335e-05,0.1458336485367986,0.0005324673055343,7.206377405835534e-05,3.30838734150485e-05,0.8502205164645334,4.620167068789339e-05,1.6475083810568265e-05,2.8188603009261365e-05,5.692765765880761e-05,2.470546892775194e-05,2.50314345148751e-05,1.3849618028896835e-05,2.0163122438179715e-05,4.004048015095762e-05,1.729804520384009e-05,1.1414988991331453e-05,0.0007423789006725,2.3373614209134923e-05,2.570785467805734e-05
dh0053,0.2687539073409201,1.3660952683915227e-05,2.357186396680918e-05,0.026834522725841,5.803969857182379e-05,2.4310453806330018e-05,2.836894251621561e-05,2.473730410588714e-05,1.9197020615032047e-05,2.106749338782127e-05,0.0245720009130794,0.0413446619664348,2.1483938856439265e-05,2.097499472419188e-05,2.691169898166529e-05,0.08389997592823,1.863670562889983e-05,0.0003080760263704,3.333926975971785e-05,4.369636186758978e-05,3.57427559964986e-05,5.942758990610728e-05,0.0072485131534615,7.551913754601874e-05,0.0044950133609125,3.392951803403995e-05,0.1048664812200515,1.7265042479803846e-05,2.9540209567191107e-05,5.965726420915506e-05,2.5890063772998727e-05,0.099268866949882,1.4513689055989907e-05,2.112991772444595e-05,4.196036867955584e-05,1.8127463792948387e-05,1.1962322747967436e-05,0.3230377682436486,0.0145206096155767,2.6940512605864232e-05
